time,open,high,low,close,volume,wap
2026-05-04 09:30:00-04:00,411.5,413.0,410.8,412.43,628044.0,411.637
2026-05-04 09:31:00-04:00,412.43,413.77,412.34,412.71,142369.0,413.14
2026-05-04 09:32:00-04:00,412.6,414.63,412.3,414.63,143747.0,413.113
2026-05-04 09:33:00-04:00,414.63,416.06,414.5,416.06,143163.0,415.379
2026-05-04 09:34:00-04:00,416.1,416.8,415.1,415.23,118484.0,415.949
2026-05-04 09:35:00-04:00,415.14,415.31,414.63,415.27,118022.0,415.004
2026-05-04 09:36:00-04:00,415.27,415.96,414.97,415.76,73085.0,415.38
2026-05-04 09:37:00-04:00,415.78,416.43,415.39,416.11,111584.0,415.986
2026-05-04 09:38:00-04:00,416.07,416.25,415.27,415.37,108552.0,415.659
2026-05-04 09:39:00-04:00,415.35,416.02,414.44,414.64,81159.0,415.502
2026-05-04 09:40:00-04:00,414.65,415.69,414.47,415.41,84410.0,415.023
2026-05-04 09:41:00-04:00,415.4,415.89,415.4,415.52,64399.0,415.597
2026-05-04 09:42:00-04:00,415.49,416.6,415.49,416.47,76968.0,416.081
2026-05-04 09:43:00-04:00,416.43,417.0,416.0,416.9,89599.0,416.612
2026-05-04 09:44:00-04:00,416.9,417.5,416.36,416.41,89556.0,416.995
2026-05-04 09:45:00-04:00,416.42,417.69,416.35,417.54,100830.0,417.036
2026-05-04 09:46:00-04:00,417.52,417.69,417.11,417.35,76918.0,417.426
2026-05-04 09:47:00-04:00,417.32,418.48,417.2,418.33,100395.0,417.846
2026-05-04 09:48:00-04:00,418.32,419.52,418.04,419.42,142963.0,419.0
2026-05-04 09:49:00-04:00,419.42,419.69,418.88,418.9,108742.0,419.287
2026-05-04 09:50:00-04:00,418.9,420.42,418.9,419.83,209589.0,419.866
2026-05-04 09:51:00-04:00,419.87,419.87,418.37,418.58,157717.0,418.95
2026-05-04 09:52:00-04:00,418.64,418.66,417.51,417.7,94586.0,417.971
2026-05-04 09:53:00-04:00,417.68,417.68,416.98,417.15,124845.0,417.258
2026-05-04 09:54:00-04:00,417.1,417.15,416.54,416.84,54704.0,416.837
2026-05-04 09:55:00-04:00,416.84,416.84,415.84,416.71,94455.0,416.353
2026-05-04 09:56:00-04:00,416.7,416.82,416.33,416.66,57010.0,416.611
2026-05-04 09:57:00-04:00,416.61,416.61,415.64,415.71,53192.0,416.161
2026-05-04 09:58:00-04:00,415.8,415.94,415.54,415.72,62101.0,415.729
