time,open,high,low,close,volume,wap
2026-05-04 09:30:00-04:00,92.41,93.0,92.4,92.66,38686.0,92.682
2026-05-04 09:31:00-04:00,93.0,93.0,92.73,92.98,3105.0,92.902
2026-05-04 09:32:00-04:00,92.8,92.8,92.43,92.43,8024.0,92.614
2026-05-04 09:33:00-04:00,92.35,92.35,91.51,91.51,8989.0,91.879
2026-05-04 09:34:00-04:00,91.46,91.9,91.45,91.87,6134.0,91.731
2026-05-04 09:35:00-04:00,91.81,91.99,91.5,91.71,5264.0,91.861
2026-05-04 09:36:00-04:00,91.82,91.82,91.65,91.68,1600.0,91.766
2026-05-04 09:37:00-04:00,91.67,91.83,91.26,91.26,7321.0,91.632
2026-05-04 09:38:00-04:00,91.26,91.32,91.16,91.2,7620.0,91.263
2026-05-04 09:39:00-04:00,91.34,91.51,91.09,91.5,4356.0,91.372
2026-05-04 09:40:00-04:00,91.67,91.85,91.55,91.8,6208.0,91.76
2026-05-04 09:41:00-04:00,91.82,92.3,91.8,92.26,7689.0,92.061
2026-05-04 09:42:00-04:00,92.28,92.35,91.96,92.0,4050.0,92.171
2026-05-04 09:43:00-04:00,92.04,92.2,91.93,92.05,3450.0,92.107
2026-05-04 09:44:00-04:00,91.91,92.07,91.88,91.93,4536.0,91.932
2026-05-04 09:45:00-04:00,91.87,92.04,91.78,92.04,4867.0,91.878
2026-05-04 09:46:00-04:00,92.04,92.33,92.04,92.3,6488.0,92.194
2026-05-04 09:47:00-04:00,92.4,92.4,92.13,92.13,3888.0,92.32
2026-05-04 09:48:00-04:00,92.02,92.02,91.73,91.73,3815.0,91.864
2026-05-04 09:49:00-04:00,91.71,91.99,91.7,91.86,4296.0,91.873
2026-05-04 09:50:00-04:00,91.72,91.78,91.45,91.78,3397.0,91.588
2026-05-04 09:51:00-04:00,91.81,92.23,91.8,92.19,1312.0,91.971
2026-05-04 09:52:00-04:00,92.23,92.47,92.23,92.47,3523.0,92.315
2026-05-04 09:53:00-04:00,92.36,92.39,92.21,92.21,1249.0,92.324
2026-05-04 09:54:00-04:00,92.35,92.45,91.9,91.9,1873.0,92.179
