time,open,high,low,close,volume,wap
2026-05-04 09:30:00-04:00,95.68,96.87,94.88,96.58,63048.0,95.78071
2026-05-04 09:31:00-04:00,96.67,97.87,95.68,97.87,42899.0,96.65065
2026-05-04 09:32:00-04:00,97.88,99.4299,97.0,97.15,68263.0,98.25867
2026-05-04 09:33:00-04:00,97.06,98.1299,95.1443,95.82,16117.0,96.66881
2026-05-04 09:34:00-04:00,95.5,96.8,94.17,96.741,16162.0,95.36274
2026-05-04 09:35:00-04:00,96.99,97.3199,95.49,95.9934,11215.0,96.51127
2026-05-04 09:36:00-04:00,96.01,96.9863,95.93,96.68,7256.0,96.29526
2026-05-04 09:37:00-04:00,96.83,96.83,95.805,95.805,7211.0,96.32561
2026-05-04 09:38:00-04:00,95.8,96.79,95.5,96.52,5072.0,96.06734
2026-05-04 09:39:00-04:00,96.3,96.495,95.2,95.8,10041.0,95.73464
2026-05-04 09:40:00-04:00,95.87,96.06,95.0,95.25,8712.0,95.6137
2026-05-04 09:41:00-04:00,95.675,97.0,95.675,96.46,3458.0,96.46728
2026-05-04 09:42:00-04:00,96.46,96.7,95.4406,96.231,3623.0,96.17368
2026-05-04 09:43:00-04:00,95.75,95.75,94.0601,94.26,18386.0,94.76916
2026-05-04 09:44:00-04:00,94.724,94.724,94.0,94.188,5950.0,94.26533
2026-05-04 09:45:00-04:00,93.95,94.18,93.27,94.18,5862.0,93.61502
2026-05-04 09:46:00-04:00,94.17,95.76,94.03,95.64,5120.0,94.88178
2026-05-04 09:47:00-04:00,95.5451,95.82,94.52,95.285,21640.0,95.44405
2026-05-04 09:48:00-04:00,94.83,95.5,94.2,94.555,9398.0,94.61358
2026-05-04 09:49:00-04:00,94.6,95.0,93.4,93.4,21590.0,94.26643
2026-05-04 09:50:00-04:00,93.4,94.36,92.3,92.96,11609.0,93.00302
2026-05-04 09:51:00-04:00,93.08,94.69,92.96,94.365,7041.0,93.60847
2026-05-04 09:52:00-04:00,94.1,94.69,93.41,93.41,12153.0,94.17468
2026-05-04 09:53:00-04:00,94.2,94.2,91.2,91.388,50240.0,92.21575
2026-05-04 09:54:00-04:00,91.66,92.0,88.85,89.11,63753.0,90.3494
2026-05-04 09:55:00-04:00,89.0651,90.32,88.47,89.8101,55030.0,89.04193
2026-05-04 09:56:00-04:00,90.155,90.9214,89.5301,90.35,31072.0,90.19314
2026-05-04 09:57:00-04:00,90.1525,90.68,88.7301,88.7301,35927.0,89.74236
2026-05-04 09:58:00-04:00,88.76,89.2692,87.9,88.18,44252.0,88.59737
2026-05-04 09:59:00-04:00,88.215,88.59,87.71,87.94,40314.0,88.11531
2026-05-04 10:00:00-04:00,87.96,90.0,87.8,89.9999,25727.0,88.69832
2026-05-04 10:01:00-04:00,89.845,90.5,89.5,90.09,22269.0,89.97363
2026-05-04 10:02:00-04:00,90.01,90.7499,90.0,90.4628,26198.0,90.37705
2026-05-04 10:03:00-04:00,90.13,90.75,89.89,90.03,30646.0,90.20825
2026-05-04 10:04:00-04:00,90.3,90.74,89.39,89.945,20612.0,89.9258
2026-05-04 10:05:00-04:00,89.3901,89.95,89.37,89.3701,13664.0,89.63911
2026-05-04 10:06:00-04:00,89.36,89.56,88.5,88.51,19978.0,89.1326
2026-05-04 10:07:00-04:00,88.8,88.88,88.24,88.515,13689.0,88.55361
2026-05-04 10:08:00-04:00,88.7899,89.0,87.89,88.6375,20149.0,88.40145
2026-05-04 10:09:00-04:00,88.53,88.99,88.3,88.745,9946.0,88.69468
2026-05-04 10:10:00-04:00,88.745,89.1,88.549,88.7021,22360.0,88.82655
2026-05-04 10:11:00-04:00,88.7127,89.19,88.53,88.53,18026.0,88.81282
2026-05-04 10:12:00-04:00,88.53,88.78,87.88,88.205,8409.0,88.32307
2026-05-04 10:13:00-04:00,88.09,88.608,87.93,88.608,14704.0,88.26892
2026-05-04 10:14:00-04:00,88.56,88.751,88.15,88.15,12149.0,88.37431
2026-05-04 10:15:00-04:00,88.33,88.33,88.0001,88.15,5885.0,88.16941
2026-05-04 10:16:00-04:00,88.15,88.41,88.0,88.1,9907.0,88.23504
2026-05-04 10:17:00-04:00,88.1852,88.2,87.5,87.63,15451.0,87.84521
2026-05-04 10:18:00-04:00,87.625,87.98,87.47,87.79,18778.0,87.6825
2026-05-04 10:19:00-04:00,87.785,88.47,87.725,87.7662,29201.0,87.96703
2026-05-04 10:20:00-04:00,88.25,88.6,88.21,88.38,7580.0,88.38998
